UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
108c4667-0101-4738-93bc-1a7c5d17636a,"treatment of waste paper, unsorted, sorting | waste paper, sorted | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/383:Materials recovery/3830:Materials recovery",typical technology used in Europe arround 2005,00.00.000,"ConvertedDataset,Sector: Waste Treatment & Recycling",1993-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
