UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
7ecc9aa3-609a-4114-8402-d9be7a09cc8e,"transport, passenger car, small size, diesel, EURO 3 | transport, passenger car, small size, diesel, EURO 3 | EN15804GD, U",H:Transportation and storage/49:Land transport and transport via pipelines/492:Other land transport/4922:Other passenger land transport,"Transport in a passenger car with internal combustion engine, fueled by petrol. The size is small, with engine size up to 1.4 litres and average weight of 1200 kg.;Technology classifications are based on those used widely within the works of the European Environment Agency, particularly in the Emissions Inventory Guidebook. The Tremove model - which is also used to generate fuel consumption and emission factors for the datasets presented here - follows this classification system.",00.00.000,"internal combustion engine,Sector: Transport",2012-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
