UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
2eca6461-fad6-4307-bacd-96d27fe9a71c,"market for waste glass | waste glass | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/38:Waste collection, treatment and disposal activities; materials recovery/382:Waste treatment and disposal/3821:Treatment and disposal of non-hazardous waste",The dataset supplies a disposal mix (technology mix) of waste glass  to the respective waste producing activities.,00.00.000,Sector: Waste Treatment & Recycling,2018-01-01,2023-12-31,Portugal,ecoinvent Data Quality System
