UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
a1d69a5e-98ff-4ed4-9a63-ff58b0151231,"market for wastewater from particle board production | wastewater from particle board production | EN15804GD, U","E:Water supply; sewerage, waste management and remediation activities/37:Sewerage/370:Sewerage/3700:Sewerage",The dataset supplies a disposal mix (technology mix) of 'wastewater from particle board production' to the respective waste producing activities.,00.00.000,"ConvertedDataset,Sector: Waste Treatment & Recycling",2010-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
