UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
91f04435-af45-441e-aa75-4a3393cea068,"nuclear power plant construction, boiling water reactor 1000MW | nuclear power plant, boiling water reactor 1000MW | EN15804GD, U",F:Construction/42:Civil engineering/422:Construction of utility projects/4220:Construction of utility projects,"The described plant Leibstadt started commercial operation at the end of 1984. It belongs to the 1000 MW class (net installed capacity has been upgraded in steps from the original 990 MW to 1165 MW at the end of 1999). It has a GE designed primary circuit, a Mark III containment, and a cooling tower. This module can be assumed to be representative for German boiling water reactors of the same class.",00.00.000,"ConvertedDataset,Sector: Infrastructure & Machinery; Electricity",1984-01-01,2023-12-31,Germany,ecoinvent Data Quality System
