UUID,Name,Category,Description,Version,Tags,Valid from,Valid until,Location,Flow schema
cc2f81d3-cb8b-4ecb-a5e7-5567c9b7bc6e,"market for NPK (26-15-15) fertiliser | NPK (26-15-15) fertiliser | EN15804GD, U","C:Manufacturing/20:Manufacture of chemicals and chemical products/201:Manufacture of basic chemicals, fertilizers and nitrogen compounds, plastics/2012:Manufacture of fertilizers and nitrogen compounds",This activity delivers the product of ''NPK (26-15-15) fertiliser'' within the geography of Global.,00.00.000,Sector: Agriculture & Animal Husbandry; Chemicals,2016-01-01,2023-12-31,Rest-of-World,ecoinvent Data Quality System
